ligand,ligand_complex,ligand_means,ligand_props,receptor,receptor_complex,receptor_means,receptor_props,source,target,lr_means,cellphone_pvals
B2M,B2M,146.23912,1.0,KLRD1,KLRD1,0.9006798,0.2639455782312925,pDC_Other,γδ T_Other,73.5699,0.0
B2M,B2M,146.23912,1.0,CD1B,CD1B,0.7567567,0.23423423423423423,pDC_Other,cDC2_Other,73.49794,0.0
B2M,B2M,146.23912,1.0,KLRD1,KLRD1,0.6880733,0.1651376146788991,pDC_Other,γδ T_SEN_DYS,73.4636,0.0
B2M,B2M,146.23912,1.0,KLRC1,KLRC1,0.5638767,0.1762114537444934,pDC_Other,NK-CD16+_Other,73.4015,0.0
B2M,B2M,146.23912,1.0,KIR2DL3,KIR2DL3,0.55870473,0.27125506072874495,pDC_Other,NK-CD16-_Other,73.39891,0.0
B2M,B2M,146.23912,1.0,KIR2DL1,KIR2DL1,0.5217391,0.43478260869565216,pDC_Other,NK-CD16-_SEN_DYS,73.38043,0.0
B2M,B2M,146.23912,1.0,KLRD1,KLRD1,0.48611125,0.16666666666666666,pDC_Other,CD4 T_SEN_DYS,73.36262,0.0
B2M,B2M,146.23912,1.0,KLRC2,KLRC2,0.43673465,0.17551020408163265,pDC_Other,γδ T_Other,73.33793,0.0
B2M,B2M,146.23912,1.0,KIR2DL3,KIR2DL3,0.43478256,0.2608695652173913,pDC_Other,NK-CD16-_SEN_DYS,73.33695,0.0
B2M,B2M,146.23912,1.0,KIR2DL1,KIR2DL1,0.42510143,0.2732793522267207,pDC_Other,NK-CD16-_Other,73.33211,0.0
B2M,B2M,146.23912,1.0,KLRC2,KLRC2,0.37885472,0.19823788546255505,pDC_Other,NK-CD16+_Other,73.30899,0.0
B2M,B2M,146.23912,1.0,HFE,HFE_TFRC,0.34980634,0.2713178294573643,pDC_Other,TRM_Other,73.294464,0.0
B2M,B2M,146.23912,1.0,KLRC1,KLRC1,0.3181818,0.11363636363636363,pDC_Other,CD8 T_Other,73.27865,0.0
B2M,B2M,146.23912,1.0,CD1C,CD1C,0.31746033,0.15873015873015872,pDC_Other,B_Other,73.27829,0.0
B2M,B2M,146.23912,1.0,CD1C,CD1C,0.2580645,0.16129032258064516,pDC_Other,Mono-C_SEN_DYS,73.2486,0.0
B2M,B2M,146.23912,1.0,KIR2DL3,KIR2DL3,0.25110137,0.19383259911894274,pDC_Other,NK-CD16+_Other,73.24511,0.0
B2M,B2M,146.23912,1.0,KIR2DL1,KIR2DL1,0.18181819,0.18181818181818182,pDC_Other,NK-CD16+_SEN_DYS,73.21047,0.0
B2M,B2M,146.23912,1.0,HFE,HFE_TFRC,0.17117117,0.14414414414414414,pDC_Other,cDC2_Other,73.20515,0.0
APP,APP,6.173913,0.9347826086956522,CD74,CD74,138.25223,0.972972972972973,pDC_Other,cDC2_Other,72.21307,0.0
HLA-DRB1,HLA-DRB1,135.84682,0.963963963963964,CD4,CD4,4.863351,0.9021317829457365,cDC2_Other,TRM_Other,70.35509,0.0
HLA-DRB1,HLA-DRB1,135.84682,0.963963963963964,CD4,CD4,4.500001,0.9782608695652174,cDC2_Other,pDC_Other,70.17341,0.0
COPA,COPA,1.6521736,0.7608695652173914,CD74,CD74,138.25223,0.972972972972973,pDC_Other,cDC2_Other,69.9522,0.0
COPA,COPA,1.5806451,0.8064516129032258,CD74,CD74,138.25223,0.972972972972973,Mono-C_SEN_DYS,cDC2_Other,69.916435,0.0
COPA,COPA,1.5009593,0.689922480620155,CD74,CD74,138.25223,0.972972972972973,TRM_Other,cDC2_Other,69.876595,0.0
APP,APP,1.2248033,0.6133720930232558,CD74,CD74,138.25223,0.972972972972973,TRM_Other,cDC2_Other,69.73852,0.0
COPA,COPA,1.2115387,0.6538461538461539,CD74,CD74,138.25223,0.972972972972973,Mono-C_Other,cDC2_Other,69.73188,0.0
APP,APP,1.1858976,0.5769230769230769,CD74,CD74,138.25223,0.972972972972973,Mono-C_Other,cDC2_Other,69.71906,0.0
APP,APP,1.1801801,0.4774774774774775,CD74,CD74,138.25223,0.972972972972973,cDC2_Other,cDC2_Other,69.7162,0.0
COPA,COPA,1.0990988,0.6036036036036037,CD74,CD74,138.25223,0.972972972972973,cDC2_Other,cDC2_Other,69.67567,0.0
COPA,COPA,1.0238098,0.5238095238095238,CD74,CD74,138.25223,0.972972972972973,Mono-NC_Other,cDC2_Other,69.638016,0.0
APP,APP,0.9999999,0.5483870967741935,CD74,CD74,138.25223,0.972972972972973,Mono-C_SEN_DYS,cDC2_Other,69.626114,0.0
COPA,COPA,0.9696969,0.5454545454545454,CD74,CD74,138.25223,0.972972972972973,cDC1_Other,cDC2_Other,69.61096,0.0
APP,APP,0.87878793,0.5151515151515151,CD74,CD74,138.25223,0.972972972972973,cDC1_Other,cDC2_Other,69.565506,0.0
APP,APP,0.5227273,0.38636363636363635,CD74,CD74,138.25223,0.972972972972973,CD8 T_Other,cDC2_Other,69.387474,0.0
APP,APP,0.42857143,0.3333333333333333,CD74,CD74,138.25223,0.972972972972973,Mono-NC_Other,cDC2_Other,69.3404,0.0
COPA,COPA,0.38636366,0.2727272727272727,CD74,CD74,138.25223,0.972972972972973,CD8 T_Other,cDC2_Other,69.3193,0.0
COPA,COPA,0.37246984,0.29959514170040485,CD74,CD74,138.25223,0.972972972972973,NK-CD16-_Other,cDC2_Other,69.31235,0.0
COPA,COPA,0.34782606,0.34782608695652173,CD74,CD74,138.25223,0.972972972972973,NK-CD16-_SEN_DYS,cDC2_Other,69.300026,0.0
COPA,COPA,0.31428573,0.22857142857142856,CD74,CD74,138.25223,0.972972972972973,Treg_Other,cDC2_Other,69.28326,0.0
APP,APP,0.31428573,0.17142857142857143,CD74,CD74,138.25223,0.972972972972973,Treg_Other,cDC2_Other,69.28326,0.0
COPA,COPA,0.30396494,0.27312775330396477,CD74,CD74,138.25223,0.972972972972973,NK-CD16+_Other,cDC2_Other,69.2781,0.0
COPA,COPA,0.30275235,0.23853211009174313,CD74,CD74,138.25223,0.972972972972973,γδ T_SEN_DYS,cDC2_Other,69.27749,0.0
COPA,COPA,0.2603651,0.22885572139303484,CD74,CD74,138.25223,0.972972972972973,CD4 T_Other,cDC2_Other,69.256294,0.0
COPA,COPA,0.23673502,0.20408163265306123,CD74,CD74,138.25223,0.972972972972973,γδ T_Other,cDC2_Other,69.244484,0.0
COPA,COPA,0.23015873,0.18253968253968253,CD74,CD74,138.25223,0.972972972972973,B_Other,cDC2_Other,69.241196,0.0
COPA,COPA,0.22727273,0.22727272727272727,CD74,CD74,138.25223,0.972972972972973,NK-CD16+_SEN_DYS,cDC2_Other,69.23975,0.0
COPA,COPA,0.1805556,0.16666666666666666,CD74,CD74,138.25223,0.972972972972973,CD4 T_SEN_DYS,cDC2_Other,69.21639,0.0
HLA-DRB1,HLA-DRB1,135.84682,0.963963963963964,CD4,CD4,2.567569,0.8018018018018018,cDC2_Other,cDC2_Other,69.20719,0.0
HLA-DRB1,HLA-DRB1,135.84682,0.963963963963964,CD4,CD4,1.9677417,0.6774193548387096,cDC2_Other,Mono-C_SEN_DYS,68.90728,0.0
HLA-DRB1,HLA-DRB1,135.84682,0.963963963963964,CD4,CD4,1.5476196,0.7619047619047619,cDC2_Other,Mono-NC_Other,68.69722,0.0
HLA-DRB1,HLA-DRB1,135.84682,0.963963963963964,CD4,CD4,1.4487175,0.6602564102564102,cDC2_Other,Mono-C_Other,68.647766,0.0
HLA-DRB1,HLA-DRB1,135.84682,0.963963963963964,CD4,CD4,1.2121211,0.5151515151515151,cDC2_Other,cDC1_Other,68.52947,0.0
HLA-DRB1,HLA-DRB1,135.84682,0.963963963963964,CD4,CD4,0.7714286,0.5142857142857142,cDC2_Other,Treg_Other,68.30912,0.0
HLA-DRB1,HLA-DRB1,135.84682,0.963963963963964,LAG3,LAG3,0.7614677,0.5779816513761468,cDC2_Other,γδ T_SEN_DYS,68.304146,0.0
HLA-DRB1,HLA-DRB1,135.84682,0.963963963963964,LAG3,LAG3,0.4444446,0.3472222222222222,cDC2_Other,CD4 T_SEN_DYS,68.14563,0.0
HLA-DRB1,HLA-DRB1,135.84682,0.963963963963964,CD4,CD4,0.4311781,0.31840796019900497,cDC2_Other,CD4 T_Other,68.139,0.0
HLA-DRB1,HLA-DRB1,135.84682,0.963963963963964,LAG3,LAG3,0.38503382,0.2639455782312925,cDC2_Other,γδ T_Other,68.11593,0.0
HLA-DRB1,HLA-DRB1,135.84682,0.963963963963964,CD4,CD4,0.2847223,0.2013888888888889,cDC2_Other,CD4 T_SEN_DYS,68.06577,0.0
S100A9,S100A9,108.74355,0.9551282051282052,CD68,CD68,22.271288,0.9757751937984496,Mono-C_Other,TRM_Other,65.50742,0.0
B2M,B2M,115.6216,1.0,KLRD1,KLRD1,10.565216,1.0,cDC2_Other,NK-CD16-_SEN_DYS,63.093407,0.0
B2M,B2M,115.6216,1.0,KLRD1,KLRD1,9.074885,0.9911894273127754,cDC2_Other,NK-CD16+_Other,62.34824,0.0
B2M,B2M,115.6216,1.0,KLRD1,KLRD1,8.534394,0.9352226720647774,cDC2_Other,NK-CD16-_Other,62.077995,0.0
B2M,B2M,115.6216,1.0,KLRD1,KLRD1,8.227273,1.0,cDC2_Other,NK-CD16+_SEN_DYS,61.924435,0.0
B2M,B2M,115.6216,1.0,CD1C,CD1C,8.135136,0.6936936936936937,cDC2_Other,cDC2_Other,61.878365,0.0
B2M,B2M,115.6216,1.0,KLRC1,KLRC1,6.1739135,0.9565217391304348,cDC2_Other,NK-CD16-_SEN_DYS,60.897755,0.001
B2M,B2M,115.6216,1.0,KLRC1,KLRC1,5.714563,0.7145748987854251,cDC2_Other,NK-CD16-_Other,60.66808,0.001
B2M,B2M,110.64516,1.0,KLRD1,KLRD1,10.565216,1.0,Mono-C_SEN_DYS,NK-CD16-_SEN_DYS,60.605186,0.033
B2M,B2M,110.64516,1.0,KLRD1,KLRD1,9.074885,0.9911894273127754,Mono-C_SEN_DYS,NK-CD16+_Other,59.86002,0.035
B2M,B2M,110.64516,1.0,KLRD1,KLRD1,8.534394,0.9352226720647774,Mono-C_SEN_DYS,NK-CD16-_Other,59.589775,0.035
APOE,APOE,113.99695,0.8023255813953488,LRP1,LRP1,5.131754,0.9418604651162791,TRM_Other,TRM_Other,59.56435,0.0
S100A9,S100A9,108.74355,0.9551282051282052,ITGB2,ITGB2,10.290667,0.9534883720930233,Mono-C_Other,TRM_Other,59.51711,0.0
B2M,B2M,110.64516,1.0,KLRD1,KLRD1,8.227273,1.0,Mono-C_SEN_DYS,NK-CD16+_SEN_DYS,59.436214,0.04
B2M,B2M,110.64516,1.0,CD1C,CD1C,8.135136,0.6936936936936937,Mono-C_SEN_DYS,cDC2_Other,59.390144,0.034
B2M,B2M,115.6216,1.0,KLRC1,KLRC1,2.2272725,0.5909090909090909,cDC2_Other,NK-CD16+_SEN_DYS,58.924435,0.002
B2M,B2M,115.6216,1.0,KLRC2,KLRC2,1.8906894,0.5182186234817814,cDC2_Other,NK-CD16-_Other,58.75614,0.001
APOE,APOE,113.99695,0.8023255813953488,ABCA1,ABCA1,3.3352528,0.7965116279069767,TRM_Other,TRM_Other,58.6661,0.0
APOE,APOE,113.99695,0.8023255813953488,TREM2,TREM2,3.1288583,0.7218992248062015,TRM_Other,TRM_Other,58.562904,0.0
B2M,B2M,115.6216,1.0,KLRC2,KLRC2,1.347826,0.43478260869565216,cDC2_Other,NK-CD16-_SEN_DYS,58.48471,0.001
S100A9,S100A9,108.74355,0.9551282051282052,ITGB2,ITGB2,8.181818,0.9090909090909091,Mono-C_Other,cDC1_Other,58.462685,0.0
B2M,B2M,115.6216,1.0,KLRC1,KLRC1,1.2911559,0.19319727891156463,cDC2_Other,γδ T_Other,58.456375,0.001
B2M,B2M,110.64516,1.0,KLRC1,KLRC1,6.1739135,0.9565217391304348,Mono-C_SEN_DYS,NK-CD16-_SEN_DYS,58.409534,0.045
B2M,B2M,115.6216,1.0,KLRC2,KLRC2,1.1818181,0.36363636363636365,cDC2_Other,NK-CD16+_SEN_DYS,58.401707,0.002
B2M,B2M,115.6216,1.0,CD1A,CD1A,1.0450449,0.1981981981981982,cDC2_Other,cDC2_Other,58.33332,0.001
S100A9,S100A9,108.74355,0.9551282051282052,ITGB2,ITGB2,7.8064513,1.0,Mono-C_Other,Mono-C_SEN_DYS,58.275,0.0
B2M,B2M,115.6216,1.0,KLRD1,KLRD1,0.9006798,0.2639455782312925,cDC2_Other,γδ T_Other,58.26114,0.002
S100A9,S100A9,108.74355,0.9551282051282052,ITGB2,ITGB2,7.705129,0.9294871794871795,Mono-C_Other,Mono-C_Other,58.224342,0.0
APOE,APOE,113.99695,0.8023255813953488,LRP1,LRP1,2.4294875,0.8269230769230769,TRM_Other,Mono-C_Other,58.21322,0.0
B2M,B2M,115.6216,1.0,CD1B,CD1B,0.7567567,0.23423423423423423,cDC2_Other,cDC2_Other,58.18918,0.001
B2M,B2M,110.64516,1.0,KLRC1,KLRC1,5.714563,0.7145748987854251,Mono-C_SEN_DYS,NK-CD16-_Other,58.17986,0.047
APOE,APOE,113.99695,0.8023255813953488,LRP1,LRP1,2.3548384,0.9354838709677419,TRM_Other,Mono-C_SEN_DYS,58.17589,0.0
B2M,B2M,115.6216,1.0,KLRD1,KLRD1,0.6880733,0.1651376146788991,cDC2_Other,γδ T_SEN_DYS,58.154835,0.003
B2M,B2M,115.6216,1.0,KLRC1,KLRC1,0.5638767,0.1762114537444934,cDC2_Other,NK-CD16+_Other,58.092735,0.002
B2M,B2M,115.6216,1.0,KIR2DL3,KIR2DL3,0.55870473,0.27125506072874495,cDC2_Other,NK-CD16-_Other,58.090153,0.001
APOE,APOE,113.99695,0.8023255813953488,SORL1,SORL1,2.1538455,0.7371794871794872,TRM_Other,Mono-C_Other,58.075397,0.0
B2M,B2M,115.6216,1.0,KIR2DL1,KIR2DL1,0.5217391,0.43478260869565216,cDC2_Other,NK-CD16-_SEN_DYS,58.071667,0.001
B2M,B2M,115.6216,1.0,KLRD1,KLRD1,0.48611125,0.16666666666666666,cDC2_Other,CD4 T_SEN_DYS,58.053856,0.002
S100A9,S100A9,108.74355,0.9551282051282052,ITGB2,ITGB2,7.360362,0.8738738738738738,Mono-C_Other,cDC2_Other,58.051956,0.0
B2M,B2M,115.6216,1.0,KLRC2,KLRC2,0.43673465,0.17551020408163265,cDC2_Other,γδ T_Other,58.029167,0.002
B2M,B2M,115.6216,1.0,KIR2DL3,KIR2DL3,0.43478256,0.2608695652173913,cDC2_Other,NK-CD16-_SEN_DYS,58.02819,0.001
B2M,B2M,115.6216,1.0,KIR2DL1,KIR2DL1,0.42510143,0.2732793522267207,cDC2_Other,NK-CD16-_Other,58.02335,0.001
B2M,B2M,115.6216,1.0,KLRC2,KLRC2,0.37885472,0.19823788546255505,cDC2_Other,NK-CD16+_Other,58.000225,0.002
B2M,B2M,115.6216,1.0,HFE,HFE_TFRC,0.34980634,0.2713178294573643,cDC2_Other,TRM_Other,57.985703,0.001
B2M,B2M,115.6216,1.0,KLRC1,KLRC1,0.3181818,0.11363636363636363,cDC2_Other,CD8 T_Other,57.96989,0.003
B2M,B2M,115.6216,1.0,CD1C,CD1C,0.31746033,0.15873015873015872,cDC2_Other,B_Other,57.96953,0.001
B2M,B2M,115.6216,1.0,CD1C,CD1C,0.2580645,0.16129032258064516,cDC2_Other,Mono-C_SEN_DYS,57.93983,0.002
B2M,B2M,115.6216,1.0,KIR2DL3,KIR2DL3,0.25110137,0.19383259911894274,cDC2_Other,NK-CD16+_Other,57.936348,0.002
B2M,B2M,115.6216,1.0,KIR2DL1,KIR2DL1,0.18181819,0.18181818181818182,cDC2_Other,NK-CD16+_SEN_DYS,57.901707,0.002
B2M,B2M,115.6216,1.0,HFE,HFE_TFRC,0.17117117,0.14414414414414414,cDC2_Other,cDC2_Other,57.896385,0.002
APOE,APOE,113.99695,0.8023255813953488,SORL1,SORL1,1.6451609,0.5161290322580645,TRM_Other,Mono-C_SEN_DYS,57.821056,0.0
S100A9,S100A9,108.74355,0.9551282051282052,CD68,CD68,6.7096767,0.8387096774193549,Mono-C_Other,Mono-C_SEN_DYS,57.726616,0.0
APOE,APOE,113.99695,0.8023255813953488,SORL1,SORL1,1.2727275,0.7272727272727273,TRM_Other,NK-CD16+_SEN_DYS,57.63484,0.0
APOE,APOE,113.99695,0.8023255813953488,LRP1,LRP1,1.0810808,0.4864864864864865,TRM_Other,cDC2_Other,57.539013,0.0
APOE,APOE,113.99695,0.8023255813953488,LRP1,LRP1,1.0714288,0.6666666666666666,TRM_Other,Mono-NC_Other,57.534187,0.0
S100A9,S100A9,108.74355,0.9551282051282052,ITGB2,ITGB2,6.238096,0.9761904761904762,Mono-C_Other,Mono-NC_Other,57.490826,0.0
APOE,APOE,113.99695,0.8023255813953488,SORL1,SORL1,0.96705467,0.42829457364341084,TRM_Other,TRM_Other,57.482002,0.0
APOE,APOE,113.99695,0.8023255813953488,SCARB1,SCARB1,0.9331399,0.5067829457364341,TRM_Other,TRM_Other,57.465046,0.0
APOE,APOE,113.99695,0.8023255813953488,SORL1,SORL1,0.9285717,0.5476190476190477,TRM_Other,Mono-NC_Other,57.46276,0.0
APOE,APOE,113.99695,0.8023255813953488,SORL1,SORL1,0.92792773,0.36936936936936937,TRM_Other,cDC2_Other,57.462437,0.0
S100A9,S100A9,108.74355,0.9551282051282052,CD36,CD36,6.1618013,0.8381782945736435,Mono-C_Other,TRM_Other,57.45268,0.0
APOE,APOE,113.99695,0.8023255813953488,SORL1,SORL1,0.79436296,0.472636815920398,TRM_Other,CD4 T_Other,57.395657,0.0
APOE,APOE,113.99695,0.8023255813953488,SORL1,SORL1,0.76651925,0.5286343612334802,TRM_Other,NK-CD16+_Other,57.381733,0.0
APOE,APOE,113.99695,0.8023255813953488,ABCA1,ABCA1,0.7419354,0.4838709677419355,TRM_Other,Mono-C_SEN_DYS,57.369442,0.0
APOE,APOE,113.99695,0.8023255813953488,SORL1,SORL1,0.7173912,0.41304347826086957,TRM_Other,pDC_Other,57.35717,0.0
APOE,APOE,113.99695,0.8023255813953488,TREM2,TREM2,0.66666657,0.2702702702702703,TRM_Other,cDC2_Other,57.331806,0.0
APOE,APOE,113.99695,0.8023255813953488,SORL1,SORL1,0.5454545,0.36363636363636365,TRM_Other,CD8 T_Other,57.271202,0.0
APOE,APOE,113.99695,0.8023255813953488,SORL1,SORL1,0.5000002,0.4027777777777778,TRM_Other,CD4 T_SEN_DYS,57.248474,0.0
APOE,APOE,113.99695,0.8023255813953488,ABCA1,ABCA1,0.48648643,0.23423423423423423,TRM_Other,cDC2_Other,57.24172,0.0
APOE,APOE,113.99695,0.8023255813953488,SORL1,SORL1,0.4571429,0.2857142857142857,TRM_Other,Treg_Other,57.227047,0.0
APOE,APOE,113.99695,0.8023255813953488,SORL1,SORL1,0.44036704,0.30275229357798167,TRM_Other,γδ T_SEN_DYS,57.21866,0.0
APOE,APOE,113.99695,0.8023255813953488,SORL1,SORL1,0.4347826,0.391304347826087,TRM_Other,NK-CD16-_SEN_DYS,57.215866,0.0
APOE,APOE,113.99695,0.8023255813953488,SDC2,SDC2,0.42635676,0.24612403100775193,TRM_Other,TRM_Other,57.21165,0.0
APOE,APOE,113.99695,0.8023255813953488,SORL1,SORL1,0.4170043,0.2894736842105263,TRM_Other,NK-CD16-_Other,57.206978,0.0
APOE,APOE,113.99695,0.8023255813953488,SORL1,SORL1,0.41632646,0.31020408163265306,TRM_Other,γδ T_Other,57.20664,0.0
APOE,APOE,113.99695,0.8023255813953488,ABCA1,ABCA1,0.36538473,0.24358974358974358,TRM_Other,Mono-C_Other,57.181168,0.0
APOE,APOE,113.99695,0.8023255813953488,SCARB1,SCARB1,0.33333334,0.2727272727272727,TRM_Other,cDC1_Other,57.165142,0.0
APOE,APOE,113.99695,0.8023255813953488,SDC2,SDC2,0.33333328,0.1891891891891892,TRM_Other,cDC2_Other,57.165142,0.0
APOE,APOE,113.99695,0.8023255813953488,SDC2,SDC2,0.32258064,0.25806451612903225,TRM_Other,Mono-C_SEN_DYS,57.159763,0.0
APOE,APOE,113.99695,0.8023255813953488,ABCA1,ABCA1,0.30952382,0.19047619047619047,TRM_Other,Mono-NC_Other,57.153236,0.0
APOE,APOE,113.99695,0.8023255813953488,ABCA1,ABCA1,0.27272728,0.18181818181818182,TRM_Other,cDC1_Other,57.13484,0.0
APOE,APOE,113.99695,0.8023255813953488,SCARB1,SCARB1,0.26126122,0.1891891891891892,TRM_Other,cDC2_Other,57.129105,0.0
APOE,APOE,113.99695,0.8023255813953488,SDC2,SDC2,0.25641027,0.14743589743589744,TRM_Other,Mono-C_Other,57.12668,0.0
APOE,APOE,113.99695,0.8023255813953488,LRP8,LRP8,0.23913042,0.1956521739130435,TRM_Other,pDC_Other,57.11804,0.0
APOE,APOE,113.99695,0.8023255813953488,LDLR,LDLR,0.22580644,0.1935483870967742,TRM_Other,Mono-C_SEN_DYS,57.111378,0.0
APOE,APOE,113.99695,0.8023255813953488,TREM2,TREM2,0.21794872,0.11538461538461539,TRM_Other,Mono-C_Other,57.10745,0.0
APOE,APOE,113.99695,0.8023255813953488,LDLR,LDLR,0.17948718,0.14743589743589744,TRM_Other,Mono-C_Other,57.08822,0.0
APOE,APOE,113.99695,0.8023255813953488,LRP5,LRP5,0.17391303,0.15217391304347827,TRM_Other,pDC_Other,57.08543,0.0
APOE,APOE,113.99695,0.8023255813953488,ABCA1,ABCA1,0.1521739,0.13043478260869565,TRM_Other,pDC_Other,57.074562,0.0
APOE,APOE,113.99695,0.8023255813953488,LRP8,LRP8,0.15151516,0.15151515151515152,TRM_Other,cDC1_Other,57.07423,0.0
APOE,APOE,113.99695,0.8023255813953488,LRP1,LRP1,0.13636364,0.11363636363636363,TRM_Other,CD8 T_Other,57.066654,0.0
APOE,APOE,113.99695,0.8023255813953488,LDLR,LDLR,0.108695656,0.10869565217391304,TRM_Other,pDC_Other,57.052822,0.0
HLA-DPB1,HLA-DPB1,108.87392,1.0,CD4,CD4,4.863351,0.9021317829457365,cDC2_Other,TRM_Other,56.868633,0.0
S100A9,S100A9,108.74355,0.9551282051282052,CD68,CD68,4.7820525,0.9102564102564102,Mono-C_Other,Mono-C_Other,56.762802,0.0
S100A9,S100A9,108.74355,0.9551282051282052,CD68,CD68,4.65766,0.8738738738738738,Mono-C_Other,cDC2_Other,56.700607,0.0
HLA-DPB1,HLA-DPB1,108.87392,1.0,CD4,CD4,4.500001,0.9782608695652174,cDC2_Other,pDC_Other,56.68696,0.0
S100A9,S100A9,108.74355,0.9551282051282052,CD68,CD68,4.547619,0.9761904761904762,Mono-C_Other,Mono-NC_Other,56.645584,0.0
S100A9,S100A9,108.74355,0.9551282051282052,TLR4,TLR4,4.1114154,0.8556201550387597,Mono-C_Other,TRM_Other,56.427483,0.0
S100A9,S100A9,108.74355,0.9551282051282052,CD36,CD36,3.5512834,0.8397435897435898,Mono-C_Other,Mono-C_Other,56.14742,0.0
TNFSF13B,TNFSF13B,3.1818175,0.8863636363636364,HLA-DPB1,HLA-DPB1,108.87392,1.0,CD8 T_Other,cDC2_Other,56.027866,0.0
TNFSF13B,TNFSF13B,3.1612902,0.8064516129032258,HLA-DPB1,HLA-DPB1,108.87392,1.0,Mono-C_SEN_DYS,cDC2_Other,56.017605,0.0
S100A9,S100A9,108.74355,0.9551282051282052,CD68,CD68,3.1739135,0.8695652173913043,Mono-C_Other,pDC_Other,55.958733,0.0
TNFSF13B,TNFSF13B,2.714286,0.9047619047619048,HLA-DPB1,HLA-DPB1,108.87392,1.0,Mono-NC_Other,cDC2_Other,55.7941,0.0
S100A9,S100A9,108.74355,0.9551282051282052,CD36,CD36,2.8043487,0.8043478260869565,Mono-C_Other,pDC_Other,55.773952,0.0
TNFSF13B,TNFSF13B,2.5833333,0.8525641025641025,HLA-DPB1,HLA-DPB1,108.87392,1.0,Mono-C_Other,cDC2_Other,55.728626,0.0
HLA-DPB1,HLA-DPB1,108.87392,1.0,CD4,CD4,2.567569,0.8018018018018018,cDC2_Other,cDC2_Other,55.72074,0.0
S100A9,S100A9,108.74355,0.9551282051282052,TLR4,TLR4,2.2903223,0.8064516129032258,Mono-C_Other,Mono-C_SEN_DYS,55.516937,0.0
S100A9,S100A9,108.74355,0.9551282051282052,ITGB2,ITGB2,2.272727,0.7727272727272727,Mono-C_Other,NK-CD16+_SEN_DYS,55.50814,0.0
S100A9,S100A9,108.74355,0.9551282051282052,TLR4,TLR4,2.1538465,0.75,Mono-C_Other,Mono-C_Other,55.4487,0.0
S100A9,S100A9,108.74355,0.9551282051282052,ITGB2,ITGB2,2.1321564,0.8149779735682819,Mono-C_Other,NK-CD16+_Other,55.437855,0.0
HLA-DPB1,HLA-DPB1,108.87392,1.0,CD4,CD4,1.9677417,0.6774193548387096,cDC2_Other,Mono-C_SEN_DYS,55.42083,0.0
TNFSF13B,TNFSF13B,1.9189181,0.7207207207207207,HLA-DPB1,HLA-DPB1,108.87392,1.0,cDC2_Other,cDC2_Other,55.396416,0.0
TNFSF13B,TNFSF13B,1.7868111,0.6715116279069767,HLA-DPB1,HLA-DPB1,108.87392,1.0,TRM_Other,cDC2_Other,55.330364,0.0
S100A9,S100A9,108.74355,0.9551282051282052,CD36,CD36,1.7096772,0.6129032258064516,Mono-C_Other,Mono-C_SEN_DYS,55.226616,0.0
HLA-DPB1,HLA-DPB1,108.87392,1.0,CD4,CD4,1.5476196,0.7619047619047619,cDC2_Other,Mono-NC_Other,55.21077,0.0
HLA-DPB1,HLA-DPB1,108.87392,1.0,CD4,CD4,1.4487175,0.6602564102564102,cDC2_Other,Mono-C_Other,55.161316,0.0
S100A9,S100A9,108.74355,0.9551282051282052,ITGB2,ITGB2,1.4782608,0.6956521739130435,Mono-C_Other,NK-CD16-_SEN_DYS,55.11091,0.0
S100A9,S100A9,108.74355,0.9551282051282052,TLR4,TLR4,1.4761908,0.5952380952380952,Mono-C_Other,Mono-NC_Other,55.10987,0.0
TNFSF13B,TNFSF13B,1.3030303,0.6666666666666666,HLA-DPB1,HLA-DPB1,108.87392,1.0,cDC1_Other,cDC2_Other,55.088474,0.0
HLA-DPB1,HLA-DPB1,108.87392,1.0,CD4,CD4,1.2121211,0.5151515151515151,cDC2_Other,cDC1_Other,55.04302,0.0
TNFSF13B,TNFSF13B,1.1086955,0.6086956521739131,HLA-DPB1,HLA-DPB1,108.87392,1.0,pDC_Other,cDC2_Other,54.991306,0.0
S100A9,S100A9,108.74355,0.9551282051282052,CD36,CD36,1.216216,0.35135135135135137,Mono-C_Other,cDC2_Other,54.979885,0.0
S100A9,S100A9,108.74355,0.9551282051282052,CD68,CD68,1.1818181,0.5454545454545454,Mono-C_Other,cDC1_Other,54.962685,0.0
S100A9,S100A9,108.74355,0.9551282051282052,ITGB2,ITGB2,1.0825684,0.6146788990825688,Mono-C_Other,γδ T_SEN_DYS,54.91306,0.0
S100A9,S100A9,108.74355,0.9551282051282052,ITGB2,ITGB2,1.021739,0.5869565217391305,Mono-C_Other,pDC_Other,54.882645,0.0
S100A9,S100A9,108.74355,0.9551282051282052,ITGB2,ITGB2,1.0141706,0.47368421052631576,Mono-C_Other,NK-CD16-_Other,54.87886,0.0
TNFSF13B,TNFSF13B,0.8275303,0.42454394693200664,HLA-DPB1,HLA-DPB1,108.87392,1.0,CD4 T_Other,cDC2_Other,54.850723,0.0
S100A9,S100A9,108.74355,0.9551282051282052,ITGB2,ITGB2,0.93605226,0.54421768707483,Mono-C_Other,γδ T_Other,54.8398,0.0
HLA-DPB1,HLA-DPB1,108.87392,1.0,CD4,CD4,0.7714286,0.5142857142857142,cDC2_Other,Treg_Other,54.822674,0.0
