ligand,ligand_complex,ligand_means,ligand_props,receptor,receptor_complex,receptor_means,receptor_props,source,target,lr_means,cellphone_pvals
IL1B,IL1B,0.77821034,0.43612334801762115,ADRB2,ADRB2,0.53259283,0.42323651452282157,TRM,NK-CD16+,0.6554016,0.0
CD55,CD55,0.24729888,0.22128851540616246,ADGRE2,ADGRE2,1.0632316,0.8787878787878788,CD4 T,Mono-NC,0.6552652,0.0
TNFSF12,TNFSF12,0.39399472,0.3111455108359133,TNFRSF25,TNFRSF25,0.91637623,0.6296296296296297,NK-CD16-,Treg,0.65518546,0.0
LGALS3BP,LGALS3BP,0.16127618,0.12,ITGB1,ITGB1,1.14894,0.7136929460580913,CD8 T,NK-CD16+,0.6551081,0.0
ADAM15,ADAM15,0.22107957,0.25757575757575757,ITGB1,ITGB1,1.0891075,0.6965944272445821,Mono-NC,NK-CD16-,0.65509355,0.0
ARF6,ARF6,0.9398564,0.7,SMAP1,SMAP1,0.36998785,0.3333333333333333,CD8 T,CD4 T,0.6549221,0.015
TNF,TNF,0.5083867,0.4444444444444444,TNFRSF1A,TNFRSF1A,0.8014042,0.7234726688102894,Treg,Mono-C,0.6548954,0.0
TGM2,TGM2,0.11100363,0.14285714285714285,ITGB1,ITGB1,1.1977223,0.8568281938325991,cDC2,TRM,0.654363,0.003
HLA-DOB,HLA-DOB,0.54773015,0.47368421052631576,CD4,CD4,0.7606554,0.6428571428571429,B,cDC2,0.6541928,0.0
TOR2A,TOR2A,0.27905864,0.4473684210526316,ATP5F1B,ATP5F1B,1.029172,0.8167202572347267,cDC2,Mono-C,0.6541153,0.0
ADAM17,ADAM17,0.15525667,0.14,ITGB1,ITGB1,1.1527835,0.74,CD8 T,CD8 T,0.6540201,0.044
LGALS9,LGALS9,0.8022431,0.6879699248120301,LRP1,LRP1,0.50576186,0.6212121212121212,cDC2,Mono-NC,0.6540025,0.0
NID1,NID1,0.11003102,0.1414790996784566,ITGB1,ITGB1,1.1977223,0.8568281938325991,Mono-C,TRM,0.65387666,0.0
LRPAP1,LRPAP1,0.5438209,0.5789473684210527,LRP1,LRP1,0.7638819,0.7400881057268722,cDC2,TRM,0.6538514,0.0
NID1,NID1,0.109281115,0.18181818181818182,ITGB1,ITGB1,1.1977223,0.8568281938325991,Mono-NC,TRM,0.6535017,0.0
ARF1,ARF1,1.1062944,0.8700440528634361,INSR,INSR,0.20066448,0.2540192926045016,TRM,Mono-C,0.65347946,0.0
CD38,CD38,0.453005,0.34,PECAM1,PECAM1,0.85384303,0.7026431718061674,CD8 T,TRM,0.653424,0.0
CXCL16,CXCL16,0.87628204,0.7599118942731278,CXCR6,CXCR6,0.43053654,0.2786377708978328,TRM,NK-CD16-,0.6534093,0.0
HGF,HGF,0.10895583,0.15638766519823788,ITGB1,ITGB1,1.1977223,0.8568281938325991,TRM,TRM,0.6533391,0.0
SELPLG,SELPLG,0.46913132,0.47266881028938906,ITGAM,ITGAM,0.8371364,0.729903536977492,Mono-C,Mono-C,0.65313387,0.0
FABP5,FABP5,0.16859092,0.21864951768488747,RXRA,RXRA,1.1376562,0.9090909090909091,Mono-C,Mono-NC,0.65312356,0.0
ADAM17,ADAM17,0.15327583,0.1377551020408163,ITGB1,ITGB1,1.1527835,0.74,γδ T,CD8 T,0.6530297,0.023
FABP5,FABP5,0.16787753,0.1326530612244898,RXRA,RXRA,1.1376562,0.9090909090909091,γδ T,Mono-NC,0.6527669,0.0
LGALS9,LGALS9,1.0351217,0.9090909090909091,HAVCR2,HAVCR2,0.27027726,0.21161825726141079,Mono-NC,NK-CD16+,0.6526995,0.0
IL18,IL18,1.1003206,0.7556390977443609,IL18RAP,IL18R1_IL18RAP,0.20498055,0.16,cDC2,CD8 T,0.6526506,0.0
ADAM17,ADAM17,0.15251371,0.13692946058091288,ITGB1,ITGB1,1.1527835,0.74,NK-CD16+,CD8 T,0.6526486,0.033
TOR2A,TOR2A,0.27905864,0.4473684210526316,ATP5F1B,ATP5F1B,1.026185,0.8105726872246696,cDC2,TRM,0.65262187,0.0
SIRPA,SIRPA,0.7202235,0.6960352422907489,CD47,CD47,0.584772,0.44,TRM,CD8 T,0.65249777,0.0
CD47,CD47,0.584772,0.44,SIRPA,SIRPA,0.7202235,0.6960352422907489,CD8 T,TRM,0.65249777,0.0
IL16,IL16,0.4130227,0.33195020746887965,CD4,CD4,0.89178056,0.7556270096463023,NK-CD16+,Mono-C,0.6524016,0.0
LGALS9,LGALS9,1.0351217,0.9090909090909091,HAVCR2,HAVCR2,0.2695384,0.21826625386996903,Mono-NC,NK-CD16-,0.65233004,0.0
LGALS3BP,LGALS3BP,0.21553737,0.2511013215859031,ITGB1,ITGB1,1.0891075,0.6965944272445821,TRM,NK-CD16-,0.6523224,0.0
TGFB1,TGFB1,1.1898917,0.8392070484581498,ACVR1B,ACVR1B_TGFBR2,0.11455071,0.14790996784565916,TRM,Mono-C,0.6522212,0.0
ADAM17,ADAM17,0.15525667,0.14,ITGB1,ITGB1,1.14894,0.7136929460580913,CD8 T,NK-CD16+,0.6520983,0.004
TGFB1,TGFB1,1.1898917,0.8392070484581498,ITGB5,ITGB5,0.11423527,0.18045112781954886,TRM,cDC2,0.6520635,0.0
ADAM17,ADAM17,0.34113428,0.43612334801762115,ITGB1,ITGB1,0.96273524,0.8636363636363636,TRM,Mono-NC,0.65193474,0.012
ICAM1,ICAM1,0.15969443,0.21212121212121213,IL2RG,IL2RG,1.1434076,0.7027863777089783,Mono-NC,NK-CD16-,0.651551,0.0
LRPAP1,LRPAP1,0.5390503,0.5659163987138264,LRP1,LRP1,0.7638819,0.7400881057268722,Mono-C,TRM,0.65146613,0.0
CD177,CD177,0.44877496,0.25925925925925924,PECAM1,PECAM1,0.85384303,0.7026431718061674,Treg,TRM,0.651309,0.0
IL1B,IL1B,0.77821034,0.43612334801762115,SIGIRR,SIGIRR,0.524048,0.4565826330532213,TRM,CD4 T,0.6511291,0.0
ADAM17,ADAM17,0.15327583,0.1377551020408163,ITGB1,ITGB1,1.14894,0.7136929460580913,γδ T,NK-CD16+,0.6511079,0.0
TGFB1,TGFB1,1.1898917,0.8392070484581498,ACVR1B,ACVR1B_TGFBR2,0.11226234,0.16519823788546256,TRM,TRM,0.65107703,0.0
CALR,CALR,1.1977082,0.7306501547987616,SCARF1,SCARF1,0.10408452,0.15859030837004406,NK-CD16-,TRM,0.6508964,0.0
S100A12,S100A12,0.9182544,0.4977973568281938,CD36,CD36,0.38347962,0.35462555066079293,TRM,TRM,0.650867,0.0
HGF,HGF,0.148831,0.18006430868167203,ITGB1,ITGB1,1.1527835,0.74,Mono-C,CD8 T,0.65080726,0.0
ADAM17,ADAM17,0.15251371,0.13692946058091288,ITGB1,ITGB1,1.14894,0.7136929460580913,NK-CD16+,NK-CD16+,0.65072685,0.0
LGALS9,LGALS9,0.8022431,0.6879699248120301,HAVCR2,HAVCR2,0.49840647,0.575187969924812,cDC2,cDC2,0.6503248,0.0
IL16,IL16,0.35509396,0.45454545454545453,CD4,CD4,0.9452533,0.8484848484848485,Mono-NC,Mono-NC,0.65017366,0.0
LRPAP1,LRPAP1,0.53571665,0.45228215767634855,LRP1,LRP1,0.7638819,0.7400881057268722,NK-CD16+,TRM,0.6497993,0.0
ADAM17,ADAM17,0.15021485,0.14814814814814814,ITGB1,ITGB1,1.14894,0.7136929460580913,Treg,NK-CD16+,0.6495774,0.014
CCL2,CCL2,0.590091,0.2665198237885463,CCR1,CCR1,0.708821,0.639871382636656,TRM,Mono-C,0.649456,0.0
LCK,LCK,1.1283894,0.7619047619047619,CD8A,CD8A_CD8B,0.17009616,0.11204481792717087,CD4 T,CD4 T,0.64924276,0.0
ICAM1,ICAM1,0.21409014,0.2508038585209003,ITGAL,ITGAL_ITGB2,1.0843605,0.9090909090909091,Mono-C,Mono-NC,0.6492253,0.0
CD55,CD55,0.23502463,0.34962406015037595,ADGRE2,ADGRE2,1.0632316,0.8787878787878788,cDC2,Mono-NC,0.6491281,0.0
CIRBP,CIRBP,1.1533456,0.7703081232492998,TREM1,TREM1,0.144818,0.15151515151515152,CD4 T,Mono-NC,0.64908177,0.033
HGF,HGF,0.148831,0.18006430868167203,ITGB1,ITGB1,1.14894,0.7136929460580913,Mono-C,NK-CD16+,0.6488855,0.0
CD55,CD55,0.23426762,0.16,ADGRE2,ADGRE2,1.0632316,0.8787878787878788,CD8 T,Mono-NC,0.6487496,0.0
TGFB1,TGFB1,1.2064602,0.9242424242424242,ACVR1,ACVR1_TGFBR2,0.090866275,0.14977973568281938,Mono-NC,TRM,0.6486633,0.036
TGFB1,TGFB1,1.2064602,0.9242424242424242,ACVR1,ACVR1_TGFBR1_TGFBR2,0.090866275,0.14977973568281938,Mono-NC,TRM,0.6486633,0.036
ADAM12,ADAM12,0.14426556,0.1,ITGB1,ITGB1,1.1527835,0.74,CD8 T,CD8 T,0.6485245,0.0
VEGFA,VEGFA,0.1474075,0.16541353383458646,ITGB1,ITGB1,1.14894,0.7136929460580913,cDC2,NK-CD16+,0.64817375,0.009
ARF1,ARF1,1.1062944,0.8700440528634361,INSR,INSR,0.18988392,0.2878787878787879,TRM,Mono-NC,0.6480892,0.0
LGALS9,LGALS9,1.0351217,0.9090909090909091,HAVCR2,HAVCR2,0.2609597,0.2765273311897106,Mono-NC,Mono-C,0.6480407,0.0
HGF,HGF,0.09813274,0.13636363636363635,ITGB1,ITGB1,1.1977223,0.8568281938325991,Mono-NC,TRM,0.6479275,0.0
ICAM2,ICAM2,0.39511392,0.3360995850622407,ITGAL,ITGAL_ITGB2,0.9007067,0.6680497925311203,NK-CD16+,NK-CD16+,0.6479103,0.0
TNFSF12,TNFSF12,0.37932283,0.4052863436123348,TNFRSF25,TNFRSF25,0.91637623,0.6296296296296297,TRM,Treg,0.64784956,0.0
MIF,MIF,0.69542724,0.48148148148148145,TNFRSF14,TNFRSF14,0.60011584,0.4444444444444444,Treg,Treg,0.64777154,0.007
LRPAP1,LRPAP1,0.60012096,0.6167400881057269,SORL1,SORL1,0.69347787,0.6541850220264317,TRM,TRM,0.64679945,0.0
TNFSF13B,TNFSF13B,0.8503097,0.7575757575757576,TFRC,TFRC,0.4432532,0.4074074074074074,Mono-NC,Treg,0.64678144,0.0
CD55,CD55,1.0605979,0.7588424437299035,CR1,CR1,0.23274004,0.2665198237885463,Mono-C,TRM,0.646669,0.0
ICAM1,ICAM1,0.15969443,0.21212121212121213,IL2RG,IL2RG,1.1336156,0.7634854771784232,Mono-NC,NK-CD16+,0.646655,0.0
ADAM12,ADAM12,0.14426556,0.1,ITGB1,ITGB1,1.14894,0.7136929460580913,CD8 T,NK-CD16+,0.64660275,0.0
CD38,CD38,0.2510329,0.2033195020746888,PECAM1,PECAM1,1.0418698,0.8231511254019293,NK-CD16+,Mono-C,0.64645135,0.0
TNFSF12,TNFSF12,0.37564817,0.3153526970954357,TNFRSF25,TNFRSF25,0.91637623,0.6296296296296297,NK-CD16+,Treg,0.6460122,0.0
ARF6,ARF6,0.96866137,0.7973568281938326,SMAP1,SMAP1,0.32273948,0.4393939393939394,TRM,Mono-NC,0.64570045,0.002
TGS1,TGS1,0.15338747,0.2511013215859031,RXRA,RXRA,1.1376562,0.9090909090909091,TRM,Mono-NC,0.6455218,0.0
GDF11,GDF11,0.1361848,0.14814814814814814,ACTR2,ACTR2,1.1547889,0.7218045112781954,Treg,cDC2,0.64548683,0.023
SERPINE2,SERPINE2,0.28048342,0.21981424148606812,LRP1,LRP1,1.0102887,0.8360128617363344,NK-CD16-,Mono-C,0.6453861,0.0
NECTIN2,NECTIN2,0.31610417,0.40308370044052866,CD96,CD96,0.97449845,0.6253869969040248,TRM,NK-CD16-,0.64530134,0.0
ADAM15,ADAM15,0.13767268,0.24436090225563908,ITGB1,ITGB1,1.1527835,0.74,cDC2,CD8 T,0.6452281,0.006
CD86,CD86,0.99410695,0.7973568281938326,CD28,CD28,0.29621822,0.2962962962962963,TRM,Treg,0.6451626,0.0
CD28,CD28,0.29621822,0.2962962962962963,CD86,CD86,0.99410695,0.7973568281938326,Treg,TRM,0.6451626,0.0
TNF,TNF,0.3113538,0.24,TNFRSF1A,TNFRSF1A,0.9779132,0.8039647577092511,CD8 T,TRM,0.64463353,0.0
SPON2,SPON2,0.1364203,0.1092436974789916,ITGB1,ITGB1,1.1527835,0.74,CD4 T,CD8 T,0.6446019,0.019
CD1D,CD1D,0.23885658,0.3333333333333333,LILRB2,LILRB2,1.0501987,0.7909967845659164,Mono-NC,Mono-C,0.6445276,0.0
CLEC11A,CLEC11A,0.136135,0.17684887459807075,ITGB1,ITGB1,1.1527835,0.74,Mono-C,CD8 T,0.64445925,0.002
SELPLG,SELPLG,0.37433174,0.29102167182662536,SELL,SELL,0.9139811,0.7234726688102894,NK-CD16-,Mono-C,0.6441564,0.0
C3,C3,0.52352124,0.29515418502202645,LRP1,LRP1,0.7638819,0.7400881057268722,TRM,TRM,0.64370155,0.0
TNFSF12,TNFSF12,0.58940524,0.5639097744360902,CD163,CD163,0.6979688,0.5726872246696035,cDC2,TRM,0.643687,0.0
LGALS9,LGALS9,1.0351217,0.9090909090909091,SLC1A5,SLC1A5,0.25211945,0.37969924812030076,Mono-NC,cDC2,0.64362055,0.0
CD47,CD47,0.7175519,0.5742296918767507,SIRPG,SIRPG,0.5696164,0.5185185185185185,CD4 T,Treg,0.64358413,0.0
SIRPG,SIRPG,0.5696164,0.5185185185185185,CD47,CD47,0.7175519,0.5742296918767507,Treg,CD4 T,0.64358413,0.0
LRPAP1,LRPAP1,0.5230249,0.4179566563467492,LRP1,LRP1,0.7638819,0.7400881057268722,NK-CD16-,TRM,0.6434534,0.0
ADAM10,ADAM10,0.76983654,0.8333333333333334,TREM2,TREM2,0.516853,0.36123348017621143,Mono-NC,TRM,0.64334476,0.0
ADAM15,ADAM15,0.13767268,0.24436090225563908,ITGB1,ITGB1,1.14894,0.7136929460580913,cDC2,NK-CD16+,0.6433063,0.0
GDF11,GDF11,0.13153017,0.14,ACTR2,ACTR2,1.1547889,0.7218045112781954,CD8 T,cDC2,0.6431595,0.006
TNFSF10,TNFSF10,1.0840671,0.7717041800643086,CCR6,CCR6,0.20212027,0.2744360902255639,Mono-C,cDC2,0.6430937,0.0
FASLG,FASLG,0.4846578,0.37755102040816324,TNFRSF1A,TNFRSF1A,0.8014042,0.7234726688102894,γδ T,Mono-C,0.643031,0.0
HLA-DMA,HLA-DMA,0.22754633,0.1989795918367347,CD4,CD4,1.0583234,0.7037037037037037,γδ T,Treg,0.64293486,0.025
ICAM2,ICAM2,0.70572096,0.7272727272727273,ITGAM,ITGAM_ITGB2,0.5801289,0.6211453744493393,Mono-NC,TRM,0.6429249,0.0
ADAM17,ADAM17,0.13284168,0.13165266106442577,ITGB1,ITGB1,1.1527835,0.74,CD4 T,CD8 T,0.6428126,0.037
ADAM10,ADAM10,0.76983654,0.8333333333333334,IL6R,IL6R,0.51561433,0.5484581497797357,Mono-NC,TRM,0.64272547,0.0
SPON2,SPON2,0.1364203,0.1092436974789916,ITGB1,ITGB1,1.14894,0.7136929460580913,CD4 T,NK-CD16+,0.6426801,0.0
CLEC11A,CLEC11A,0.136135,0.17684887459807075,ITGB1,ITGB1,1.14894,0.7136929460580913,Mono-C,NK-CD16+,0.6425375,0.0
LGALS9,LGALS9,0.84653074,0.7652733118971061,CD47,CD47,0.438202,0.5022026431718062,Mono-C,TRM,0.64236635,0.0
F13A1,F13A1,0.08693991,0.13157894736842105,ITGB1,ITGB1,1.1977223,0.8568281938325991,cDC2,TRM,0.6423311,0.0
TOR2A,TOR2A,0.23844133,0.2829581993569132,ATP5F1B,ATP5F1B,1.0460299,0.7293233082706767,Mono-C,cDC2,0.64223564,0.0
ARF6,ARF6,0.9398564,0.7,SMAP1,SMAP1,0.34457767,0.29591836734693877,CD8 T,γδ T,0.64221704,0.03
ICAM3,ICAM3,1.144457,0.8787878787878788,ITGAD,ITGAD_ITGB2,0.13989866,0.10526315789473684,Mono-NC,NK-CD16-,0.6421778,0.0
CD55,CD55,0.22108056,0.1908713692946058,ADGRE2,ADGRE2,1.0632316,0.8787878787878788,NK-CD16+,Mono-NC,0.64215606,0.0
SELPLG,SELPLG,0.44716093,0.4074074074074074,ITGAM,ITGAM,0.8371364,0.729903536977492,Treg,Mono-C,0.6421487,0.0
CD14,CD14,0.76847064,0.4398496240601504,TLR4,TLR4,0.51519525,0.6060606060606061,cDC2,Mono-NC,0.64183295,0.0
ICAM1,ICAM1,0.19924289,0.31203007518796994,ITGAL,ITGAL_ITGB2,1.0843605,0.9090909090909091,cDC2,Mono-NC,0.6418017,0.0
TNF,TNF,0.25419366,0.3181818181818182,ICOS,ICOS,1.0291984,0.7407407407407407,Mono-NC,Treg,0.64169604,0.0
TNF,TNF,0.2541462,0.1991701244813278,ICOS,ICOS,1.0291984,0.7407407407407407,NK-CD16+,Treg,0.6416723,0.0
MIF,MIF,0.683028,0.6466165413533834,TNFRSF14,TNFRSF14,0.60011584,0.4444444444444444,cDC2,Treg,0.6415719,0.0
HLA-DQB1,HLA-DQB1,0.9642835,0.6816720257234726,LAG3,LAG3,0.31858182,0.18518518518518517,Mono-C,Treg,0.64143264,0.001
CD47,CD47,1.1356851,0.7717842323651453,SIRPG,SIRPG,0.14686279,0.13010204081632654,NK-CD16+,γδ T,0.6412739,0.0
SIRPG,SIRPG,0.14686279,0.13010204081632654,CD47,CD47,1.1356851,0.7717842323651453,γδ T,NK-CD16+,0.6412739,0.0
SEMA4A,SEMA4A,0.23234732,0.30303030303030304,LILRB2,LILRB2,1.0501987,0.7909967845659164,Mono-NC,Mono-C,0.641273,0.0
LCK,LCK,1.1123873,0.7427385892116183,CD8A,CD8A_CD8B,0.17009616,0.11204481792717087,NK-CD16+,CD4 T,0.6412417,0.0
CD40LG,CD40LG,0.5116621,0.4117647058823529,ITGA5,ITGA5_ITGB1,0.77074647,0.6101321585903083,CD4 T,TRM,0.6412043,0.0
FBLN1,FBLN1,0.08464276,0.13636363636363635,ITGB1,ITGB1,1.1977223,0.8568281938325991,Mono-NC,TRM,0.64118254,0.0
CALR,CALR,1.1977082,0.7306501547987616,SCARF1,SCARF1,0.08411578,0.14661654135338345,NK-CD16-,cDC2,0.640912,0.0
GDF11,GDF11,0.12699887,0.11203319502074689,ACTR2,ACTR2,1.1547889,0.7218045112781954,NK-CD16+,cDC2,0.6408939,0.002
ADAM17,ADAM17,0.13284168,0.13165266106442577,ITGB1,ITGB1,1.14894,0.7136929460580913,CD4 T,NK-CD16+,0.64089084,0.0
LGALS9,LGALS9,0.7756295,0.698237885462555,LRP1,LRP1,0.50576186,0.6212121212121212,TRM,Mono-NC,0.6406957,0.0
CD55,CD55,0.8667511,0.6585903083700441,ADGRE5,ADGRE5,0.41455382,0.37815126050420167,TRM,CD4 T,0.6406524,0.0
TGFB1,TGFB1,1.1898917,0.8392070484581498,ACVR1,ACVR1_TGFBR1_TGFBR2,0.090866275,0.14977973568281938,TRM,TRM,0.640379,0.0
TGFB1,TGFB1,1.1898917,0.8392070484581498,ACVR1,ACVR1_TGFBR2,0.090866275,0.14977973568281938,TRM,TRM,0.640379,0.0
ICAM2,ICAM2,0.19627827,0.18045112781954886,ITGAL,ITGAL_ITGB2,1.0843605,0.9090909090909091,B,Mono-NC,0.64031935,0.0
CD55,CD55,0.60710025,0.518796992481203,ADGRE5,ADGRE5,0.6728257,0.5102040816326531,B,γδ T,0.639963,0.001
TNFSF12,TNFSF12,0.33201945,0.4115755627009646,TNFRSF25,TNFRSF25,0.94785535,0.66,Mono-C,CD8 T,0.6399374,0.0
IL16,IL16,0.334567,0.3729903536977492,CD4,CD4,0.9452533,0.8484848484848485,Mono-C,Mono-NC,0.63991016,0.0
ADAM17,ADAM17,0.459285,0.48231511254019294,ITGB1,ITGB1,0.8193306,0.7588424437299035,Mono-C,Mono-C,0.6393078,0.0
CD55,CD55,1.0605979,0.7588424437299035,CR1,CR1,0.21769552,0.2727272727272727,Mono-C,Mono-NC,0.6391467,0.0
MDK,MDK,0.110244885,0.14661654135338345,NCL,NCL,1.1679592,0.7450980392156863,cDC2,CD4 T,0.63910204,0.018
CD40LG,CD40LG,0.5116621,0.4117647058823529,CD9,CD9,0.7663731,0.5154185022026432,CD4 T,TRM,0.6390176,0.0
HLA-DQA2,HLA-DQA2,1.0928336,0.5601503759398496,LAG3,LAG3,0.1844943,0.15126050420168066,cDC2,CD4 T,0.63866395,0.0
SELPLG,SELPLG,0.36312357,0.29336734693877553,SELL,SELL,0.9139811,0.7234726688102894,γδ T,Mono-C,0.6385523,0.0
TNFSF13B,TNFSF13B,0.4346889,0.28291316526610644,CD40,CD40,0.8423143,0.631578947368421,CD4 T,B,0.6385016,0.0
CD40LG,CD40LG,0.16607237,0.18518518518518517,CD9,CD9,1.1109124,0.5851393188854489,Treg,NK-CD16-,0.6384924,0.0
ICAM2,ICAM2,0.19227952,0.2577092511013216,ITGAL,ITGAL_ITGB2,1.0843605,0.9090909090909091,TRM,Mono-NC,0.63831997,0.0
SELPLG,SELPLG,0.19067334,0.2665198237885463,SELL,SELL,1.0858085,0.7368421052631579,TRM,B,0.63824093,0.0
ARF6,ARF6,0.96866137,0.7973568281938326,SMAP1,SMAP1,0.30665138,0.2572614107883817,TRM,NK-CD16+,0.6376564,0.0
SLPI,SLPI,0.17855424,0.20300751879699247,PLSCR1,PLSCR1,1.0963318,0.8634361233480177,cDC2,TRM,0.63744307,0.0
ARF6,ARF6,0.70385534,0.5406162464985994,SMAP1,SMAP1,0.57048416,0.48,CD4 T,CD8 T,0.6371697,0.008
LGALS9,LGALS9,0.7756295,0.698237885462555,HAVCR2,HAVCR2,0.49840647,0.575187969924812,TRM,cDC2,0.63701797,0.0
LGALS9,LGALS9,0.1378367,0.14,CD47,CD47,1.1356851,0.7717842323651453,CD8 T,NK-CD16+,0.6367609,0.002
GZMB,GZMB,0.8072066,0.37925696594427244,IGF2R,IGF2R,0.4662221,0.3775933609958506,NK-CD16-,NK-CD16+,0.63671434,0.0
ADAM9,ADAM9,0.4540225,0.526431718061674,ITGB1,ITGB1,0.8193306,0.7588424437299035,TRM,Mono-C,0.63667655,0.0
ARF6,ARF6,0.96866137,0.7973568281938326,SMAP1,SMAP1,0.30451304,0.24613003095975233,TRM,NK-CD16-,0.6365872,0.0
THBS1,THBS1,0.4268466,0.2797427652733119,ITGA4,ITGA4,0.84618366,0.803030303030303,Mono-C,Mono-NC,0.63651514,0.0
ICAM1,ICAM1,0.15969443,0.21212121212121213,SPN,SPN,1.1130515,0.7136929460580913,Mono-NC,NK-CD16+,0.636373,0.0
ADAM9,ADAM9,0.18362345,0.2556390977443609,ITGB1,ITGB1,1.0891075,0.6965944272445821,cDC2,NK-CD16-,0.6363655,0.0
ARF6,ARF6,0.96866137,0.7973568281938326,SMAP1,SMAP1,0.30401206,0.3440514469453376,TRM,Mono-C,0.6363367,0.0
NID1,NID1,0.07461074,0.10352422907488987,ITGB1,ITGB1,1.1977223,0.8568281938325991,TRM,TRM,0.6361665,0.0
LGALS3BP,LGALS3BP,0.11941096,0.1092436974789916,ITGB1,ITGB1,1.1527835,0.74,CD4 T,CD8 T,0.63609725,0.007
TNFSF13B,TNFSF13B,1.1212561,0.8167202572347267,TNFRSF17,TNFRSF17,0.15055928,0.15789473684210525,Mono-C,B,0.6359077,0.0
TLN1,TLN1,1.1450124,0.8787878787878788,ITGB5,ITGB5,0.12635961,0.1960352422907489,Mono-NC,TRM,0.635686,0.0
HLA-DQA2,HLA-DQA2,0.5102141,0.3954983922829582,CD4,CD4,0.7606554,0.6428571428571429,Mono-C,cDC2,0.63543475,0.0
TNFSF13B,TNFSF13B,1.1212561,0.8167202572347267,TFRC,TFRC,0.14952786,0.1832797427652733,Mono-C,Mono-C,0.635392,0.0
CLEC11A,CLEC11A,0.11737095,0.1696035242290749,ITGB1,ITGB1,1.1527835,0.74,TRM,CD8 T,0.63507724,0.003
ADAM10,ADAM10,0.37611127,0.3070539419087137,TSPAN14,TSPAN14,0.8938319,0.803030303030303,NK-CD16+,Mono-NC,0.6349716,0.0
CALM3,CALM3,1.1553215,0.7407407407407407,KCNQ1,KCNQ1,0.11400295,0.16079295154185022,Treg,TRM,0.6346622,0.0
ICAM1,ICAM1,0.21409014,0.2508038585209003,IL2RG,IL2RG,1.0547692,0.7168367346938775,Mono-C,γδ T,0.63442963,0.0
IL16,IL16,0.15774843,0.23348017621145375,CD9,CD9,1.1109124,0.5851393188854489,TRM,NK-CD16-,0.63433045,0.0
SPP1,SPP1,0.7100559,0.2555066079295154,ITGAV,ITGAV_ITGB1,0.5585293,0.5748898678414097,TRM,TRM,0.6342926,0.0
LGALS3BP,LGALS3BP,0.11941096,0.1092436974789916,ITGB1,ITGB1,1.14894,0.7136929460580913,CD4 T,NK-CD16+,0.6341755,0.0
MDK,MDK,0.110244885,0.14661654135338345,NCL,NCL,1.158005,0.7481203007518797,cDC2,cDC2,0.63412493,0.037
CD38,CD38,0.2260057,0.2222222222222222,PECAM1,PECAM1,1.0418698,0.8231511254019293,Treg,Mono-C,0.6339377,0.0
TOR2A,TOR2A,0.23844133,0.2829581993569132,ATP5F1B,ATP5F1B,1.029172,0.8167202572347267,Mono-C,Mono-C,0.63380665,0.0
TNFSF10,TNFSF10,0.93402314,0.6818181818181818,CCR6,CCR6,0.33357057,0.3233082706766917,Mono-NC,B,0.6337969,0.0
CALM3,CALM3,1.1553215,0.7407407407407407,KCNQ1,KCNQ1,0.111896254,0.16666666666666666,Treg,Mono-NC,0.6336089,0.0
LUM,LUM,0.06942043,0.12121212121212122,ITGB1,ITGB1,1.1977223,0.8568281938325991,Mono-NC,TRM,0.6335714,0.0
TNFSF13B,TNFSF13B,0.42461497,0.4699248120300752,CD40,CD40,0.8423143,0.631578947368421,cDC2,B,0.63346463,0.0
MDK,MDK,0.110244885,0.14661654135338345,NCL,NCL,1.1562274,0.7372448979591837,cDC2,γδ T,0.6332361,0.024
CLEC11A,CLEC11A,0.11737095,0.1696035242290749,ITGB1,ITGB1,1.14894,0.7136929460580913,TRM,NK-CD16+,0.63315547,0.0
LGALS9,LGALS9,0.13019994,0.10990712074303406,CD47,CD47,1.1356851,0.7717842323651453,NK-CD16-,NK-CD16+,0.6329425,0.0
ICAM2,ICAM2,0.42850184,0.36,ITGAM,ITGAM_ITGB2,0.8371364,0.729903536977492,CD8 T,Mono-C,0.6328191,0.0
THBS1,THBS1,0.3429111,0.23788546255506607,CD47,CD47,0.92230505,0.8181818181818182,TRM,Mono-NC,0.63260806,0.0
FABP5,FABP5,0.1274715,0.11203319502074689,RXRA,RXRA,1.1376562,0.9090909090909091,NK-CD16+,Mono-NC,0.6325638,0.0
TOR2A,TOR2A,0.23844133,0.2829581993569132,ATP5F1B,ATP5F1B,1.026185,0.8105726872246696,Mono-C,TRM,0.6323132,0.0
HLA-DQA1,HLA-DQA1,0.7005987,0.5016077170418006,LAG3,LAG3,0.5634088,0.41836734693877553,Mono-C,γδ T,0.6320038,0.0
TNF,TNF,0.2347979,0.18112244897959184,ICOS,ICOS,1.0291984,0.7407407407407407,γδ T,Treg,0.6319982,0.0
TNFSF13B,TNFSF13B,0.5918427,0.5616740088105727,TNFRSF13B,TNFRSF13B,0.6716681,0.5037593984962406,TRM,B,0.6317554,0.0
TNFSF13B,TNFSF13B,1.1212561,0.8167202572347267,CD40,CD40,0.14197683,0.24242424242424243,Mono-C,Mono-NC,0.6316165,0.0
ADAM17,ADAM17,0.114235006,0.24060150375939848,ITGB1,ITGB1,1.14894,0.7136929460580913,cDC2,NK-CD16+,0.6315875,0.0
LGALS3,LGALS3,0.6997166,0.48148148148148145,LAG3,LAG3,0.5634088,0.41836734693877553,Treg,γδ T,0.6315627,0.023
